;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;range_dia_anterior;posicao_range_d1;distancia_mm20;mov_direcional_c1;pavio_superior_c1;pavio_inferior_c1;range_c1;tamanho_medio_ordem_c1;pavio_superior_dolar_c1;pavio_inferior_dolar_c1;range_dolar_c1;volume_real_norm_dolar_c1;tamanho_medio_ordem_dolar_c1;correlacao_movel_WIN_WDO_c1;ratio_vol_WIN_WDO_c1;mag_decisao
2025-02-13;0.8660254037844386;0.5000000000000001;0.2225209339563141;-0.9749279121818237;0.43388373911755823;-0.900968867902419;0.022669146710067426;0.17606837606837608;0.016104532364166164;-1;0.0007878358150161507;0.0009847947687701883;0.006263294729378398;3.0075931420701387;0.0023376623376623377;0.0007792207792207792;0.0049350649350649355;1.6154731939018179;2.7178266514537515;-0.7324883388869511;3.070922939160754;120.0
2025-02-14;0.8660254037844386;0.5000000000000001;1.2246467991473532e-16;-1.0;-0.433883739117558;-0.9009688679024191;0.00988733947845269;0.7848605577689243;0.01472315201674429;1;0.0024405605416469847;0.00019681939851991812;0.010825066918595496;3.2128159481898684;0.0008652764558276369;0.0017305529116552738;0.007181794583369387;1.9050370717169793;3.258167131520498;-0.5724526535494362;3.6499456911175776;285.0
2025-02-17;0.8660254037844386;0.5000000000000001;-0.6234898018587338;-0.7818314824680296;0.0;1.0;0.03105810108644308;0.8757921419518377;0.038978623084520055;1;0.00026830203142966653;0.00022997316979685704;0.005672671521655807;2.809732404692082;0.0017468774565464233;0.001659533583719102;0.003930474277229453;1.5793508557599651;2.9868401365633375;-0.958046778532183;3.4905812891782166;15.0
2025-02-18;0.8660254037844386;0.5000000000000001;-0.7818314824680297;-0.6234898018587337;0.7818314824680298;0.6234898018587336;0.011651973936374089;0.5789473684210527;0.04276073485644171;-1;0.0001904036557501904;0.002932216298552932;0.0048362528560548365;3.0603773075052305;0.0014849755415793152;0.0007861635220125787;0.003668763102725367;1.7223355526507458;2.848413326161926;-0.8767730311199629;3.5222937294095953;225.0
2025-02-19;0.8660254037844386;0.5000000000000001;-0.900968867902419;-0.4338837391175583;0.9749279121818236;-0.22252093395631434;0.010015232292460015;0.23193916349809887;0.03443701003348455;-1;0.00015313935681470137;0.0007656967840735069;0.008767228177641653;3.1607045140200474;0.0005252100840336134;0.0031512605042016808;0.006565126050420168;2.288481445591218;3.1081244475152157;0.10126078749622813;3.597026464660664;520.0
2025-02-20;0.8660254037844386;0.5000000000000001;-0.9749279121818236;-0.2225209339563146;0.43388373911755823;-0.900968867902419;0.011255742725880551;0.3741496598639456;0.02502296818042617;-1;0.0015420200462606013;0.0014649190439475714;0.0032767925983037778;3.00453352593764;0.001838235294117647;0.0012254901960784314;0.004026610644257703;1.849321781658678;2.9218599724863346;-0.4870725688644596;3.475159840752986;240.0
2025-02-21;0.8660254037844386;0.5000000000000001;-1.0;-1.8369701987210297e-16;-0.433883739117558;-0.9009688679024191;0.0069776407093292215;0.4696132596685083;0.02103640871412636;1;0.0011581222977146387;0.0016213712168004941;0.0030883261272390363;2.844384300122621;0.0016633108640462225;0.00017508535411012868;0.002538737634596866;1.8017927453390759;3.0958736704124963;-0.5960754707311611;2.8390526280969866;120.0
2025-02-24;0.8660254037844386;0.5000000000000001;-0.7818314824680299;0.6234898018587334;0.0;1.0;0.010075663990117356;0.7586206896551724;0.017938877266936156;1;0.0014679182601305674;0.0009657356974543207;0.003592536794530073;2.950173718344657;0.0006114605171208945;0.0006114605171208945;0.002620545073375262;1.7427045565276038;3.1544948210454526;-0.4054796796317682;3.4421450657946595;570.0
2025-02-25;0.8660254037844386;0.5000000000000001;-0.6234898018587337;0.7818314824680297;0.7818314824680298;0.6234898018587336;0.020937149920809674;0.2047970479704797;0.002856435624113503;1;0.0025466227863971164;0.0;0.0036044507130543802;2.9548076759008914;0.000693421166681113;0.00017335529167027824;0.008494409291843634;2.895803304938183;3.1547122909910086;-0.810025398329602;2.3452368054290176;290.0
2025-02-26;0.8660254037844386;0.5000000000000001;-0.4338837391175575;0.9009688679024194;0.9749279121818236;-0.22252093395631434;0.009481272527816956;0.6446280991735537;0.007134391849997253;1;0.0003506857855361596;0.0005455112219451371;0.006896820448877805;2.9135679011603077;0.001915542011319112;0.00130605137135394;0.0036569438397910316;1.7753155846749167;2.9509903444368377;-0.64066451463132;3.8749910000719994;1530.0
2025-02-27;0.8660254037844386;0.5000000000000001;-0.22252093395631464;0.9749279121818235;0.43388373911755823;-0.900968867902419;0.020183915211970074;-0.1718146718146718;-0.01142815705043402;1;0.0008723235527359239;0.0019825535289452814;0.00408406026962728;2.767213291373501;0.0011170304175975253;0.0018044337515036948;0.004811823337343186;1.9122105029905534;2.722536958197848;-0.7136377697774174;2.8010859929078014;75.0
2025-02-28;0.8660254037844386;0.5000000000000001;-2.4492935982947064e-16;1.0;-0.433883739117558;-0.9009688679024191;0.011538461538461539;0.3711340206185567;-0.008793341763962003;-1;7.912018355882586e-05;0.0018988844054118206;0.004786771105308964;2.973380425650782;0.003153229930117607;0.0005113345832623146;0.005113345832623147;1.8070004861448712;3.069672451314101;-0.8767269600593187;2.554119494797461;210.0
2025-03-06;1.0;6.123233995736766e-17;0.9377521321470804;0.3473052528448203;0.43388373911755823;-0.900968867902419;0.006989376148254653;0.07428571428571429;-0.022344558949701672;1;0.00040163868583821993;0.0009639328460117278;0.006787693790665917;3.021387156357837;0.002681197024736205;8.64902266043937e-05;0.0039785504238021106;1.5773568250549015;2.8706873222323477;-0.16731246164405833;3.8928433320956324;470.0
2025-03-07;1.0;6.123233995736766e-17;0.9884683243281114;0.1514277775045767;-0.433883739117558;-0.9009688679024191;0.012772110209655393;0.5880503144654088;-0.01697158442690712;-1;0.0009987615356957373;0.0003995046142782949;0.010107466741240861;2.8645868939266657;0.0012093987560469939;0.001295784381478922;0.0038873531444367656;1.302562030834445;2.8253417227164244;0.16988803040494535;4.7462731339272;475.0
2025-03-10;1.0;6.123233995736766e-17;0.8978045395707416;-0.4403941515576344;0.0;1.0;0.03000279653229995;0.6245006657789614;-0.01026054763489175;-1;0.0012693375644585482;0.0017453391511305038;0.007695358984529948;3.0933259826958763;0.002234444826400825;0.0013750429700928155;0.005070470952217257;1.6669539371018545;2.91304201284147;0.6780689633781501;3.960155889935997;95.0
2025-03-11;1.0;6.123233995736766e-17;0.7907757369376989;-0.6121059825476626;0.7818314824680298;0.6234898018587336;0.011582705275684252;0.934931506849315;-0.008512375926623949;-1;0.0005148107080627277;0.0010296214161254554;0.00518770790432441;2.9540265490900284;0.0015347885402455662;0.0014495225102319235;0.0030695770804911324;1.605720533854044;2.8680208911074137;0.19808557517195535;3.7843459167640305;715.0
2025-03-12;1.0;6.123233995736766e-17;0.6513724827222223;-0.758758122692791;0.9749279121818236;-0.22252093395631434;0.018691588785046728;0.565677966101695;-0.01614179179189004;-1;0.003790901835594573;0.004549082202713488;0.010694333599361533;2.8188619257227736;8.567511994516793e-05;0.00205620287868403;0.00745373543522961;2.0728837142845697;3.0591402882128342;-0.28351127911634616;4.177972038671088;105.0
2025-03-13;1.0;6.123233995736766e-17;0.48530196253108104;-0.8743466161445821;0.43388373911755823;-0.900968867902419;0.011292897047086992;0.3286219081272085;-0.019630942984264616;1;0.0018826356899659523;0.0013619066693370718;0.008932505507710796;2.977436417810734;0.0005133909472062976;0.0007700864208094464;0.002566954736031488;1.4990671684454908;2.920179556591166;0.37572429395063967;4.434738018014635;445.0
2025-03-14;1.0;6.123233995736766e-17;0.29936312297335804;-0.9541392564000488;-0.433883739117558;-0.9009688679024191;0.020308431804526336;1.0907297830374754;0.0005614514501544973;1;0.0010594883063883222;0.000510123999372155;0.004041751687333229;2.915949707836074;0.00034423407917383823;0.0005163511187607573;0.006196213425129088;2.09273194455506;3.0768350789719348;-0.6079786508066188;2.9940038162316114;560.0
2025-03-17;1.0;6.123233995736766e-17;-0.2993631229733582;-0.9541392564000488;0.0;1.0;0.025074556584523622;0.8544600938967136;0.020018505159489382;1;0.0027674213014567397;0.0014990198716224006;0.006956989660606526;2.8540357162558028;0.0008686587908269632;0.0012161223071577485;0.007470465601111883;1.8830800108032228;3.0203892818663043;-0.9203446278852427;3.8116186192590296;140.0
2025-03-18;1.0;6.123233995736766e-17;-0.4853019625310808;-0.8743466161445822;0.7818314824680298;0.6234898018587336;0.02148595149325441;0.7066189624329159;0.03188825416699272;1;0.0010996094490577485;0.0028438175406665907;0.005308459409244303;2.8280155019735926;0.002010841056128694;0.0;0.004196537856268579;2.047722055711954;2.984283143371326;-0.9537341465933307;3.748411996462169;40.0
2025-03-19;1.0;6.123233995736766e-17;-0.651372482722222;-0.7587581226927911;0.9749279121818236;-0.22252093395631434;0.012664467447768552;0.6287425149700598;0.03620745257849834;1;0.0005281424475629999;7.544892108042855e-05;0.004225139580503999;2.8216972215260014;0.0010529086601737299;0.002544529262086514;0.003597437922260244;1.749905646752922;2.900880745740919;-0.942599836909017;4.14161008084533;365.0
2025-03-20;1.0;6.123233995736766e-17;-0.7907757369376986;-0.6121059825476627;0.43388373911755823;-0.900968867902419;0.014523917307982496;0.5506493506493506;0.043091248035761344;-1;7.485590238790328e-05;0.002619956583576615;0.004042218728946777;2.876670591600641;8.81057268722467e-05;0.0013215859030837004;0.0024669603524229075;1.537158451712642;2.843550196098042;-0.917919996204845;4.345500360513814;220.0
2025-03-21;1.0;6.123233995736766e-17;-0.8978045395707417;-0.44039415155763423;-0.433883739117558;-0.9009688679024191;0.007934725653117747;0.05188679245283019;0.0370838403694343;-1;0.001241068070703272;0.0024069198946972546;0.00376081233546446;2.9127025958624326;0.0006140889551715063;0.0012281779103430126;0.007105886481270287;2.4660209793152394;3.184380725232135;-0.7554127833324125;3.1376295439479214;335.0
2025-03-24;1.0;6.123233995736766e-17;-0.9884683243281114;0.15142777750457667;0.0;1.0;0.008424219631440391;1.1473214285714286;0.04298110326992881;-1;0.0018297236743838685;0.0014563106796116505;0.011015683345780434;2.9049058296084547;0.002795980777632154;0.0019222367846221057;0.012232415902140673;2.6603772895657385;3.362436636110924;-0.6309736515209471;3.0944935048588404;105.0
2025-03-25;1.0;6.123233995736766e-17;-0.9377521321470804;0.3473052528448203;0.7818314824680298;0.6234898018587336;0.01657953696788648;0.12387387387387387;0.028537640431954687;1;0.0006807866868381241;0.0008320726172465961;0.0063918305597579425;2.8950334143377887;8.679048776254123e-05;0.0006075334143377885;0.00494705780246485;2.0613167514107538;2.9225736939525375;-0.6874353310905663;4.3243077690937755;680.0
2025-03-26;1.0;6.123233995736766e-17;-0.8486442574947509;0.5289640103269624;0.9749279121818236;-0.22252093395631434;0.017889561270801817;0.4608879492600423;0.03453833979045899;1;0.0;0.0013515542874305451;0.00566901937227812;2.840636350621577;0.0008755034144633164;0.0021012081947119595;0.006128523901243215;1.8776848048114965;3.028328818820951;-0.8271832286286689;3.8686254922021512;315.0
2025-03-27;1.0;6.123233995736766e-17;-0.72479278722912;0.6889669190756865;0.43388373911755823;-0.900968867902419;0.009535966361315512;0.8464566929133859;0.03614854717913441;1;0.0014587073608617594;0.0005610412926391383;0.004189108318372232;2.8335506021318873;0.0004363763309478094;0.0005236515971373713;0.006720195496596265;2.0611880156382383;3.0542150060394957;-0.5916425960377459;3.7983812668426427;185.0
2025-03-28;1.0;6.123233995736766e-17;-0.5712682150947924;0.8207634412072763;-0.433883739117558;-0.9009688679024191;0.010472770795930581;0.3607142857142857;0.034239438280662476;-1;3.738457512430371e-05;0.004411379864667838;0.006729223522374668;3.026942259021312;0.0017389792191983306;0.00017389792191983307;0.0053038866185549085;2.12071894969841;3.170228563863771;0.4652774075026503;3.8391044797798055;170.0
2025-03-31;1.0;6.123233995736766e-17;-2.4492935982947064e-16;1.0;0.0;1.0;0.013234139594003514;-0.05367231638418079;0.01794628459443403;-1;0.0017811801265774814;0.0018948724750824269;0.005608822526243984;2.751581082633485;0.003450060376056581;0.0008625150940141452;0.005606348111091944;2.1331348693579737;2.778945895708832;-0.7190771766619662;3.273126604765569;320.0
2025-04-01;0.8660254037844387;-0.4999999999999998;0.20791169081775931;0.9781476007338057;0.7818314824680298;0.6234898018587336;0.010346003713950051;0.23809523809523808;0.010003369758821547;-1;0.0014870738961336079;0.0018302447952413636;0.00350796919087928;2.834134188409726;0.00017409470752089137;0.001915041782729805;0.004265320334261838;1.7611627774376701;2.8094463028010987;0.1621095147427777;3.8743479696269394;280.0
2025-04-02;0.8660254037844387;-0.4999999999999998;0.40673664307580015;0.9135454576426009;0.9749279121818236;-0.22252093395631434;0.01555708075955159;0.4411764705882353;0.010380357022825262;1;0.003231324843185706;0.0009123740733700817;0.00486599505797377;2.8632572629535553;0.0006129597197898424;0.003327495621716287;0.004203152364273205;2.0790244734962577;2.822867989896842;-0.17150443763171003;4.032417138237672;505.0
2025-04-03;0.8660254037844387;-0.4999999999999998;0.5877852522924731;0.8090169943749475;0.43388373911755823;-0.900968867902419;0.02014826078692264;-0.15849056603773584;-0.0010097971399939067;1;0.009436857449746816;0.001035752646923431;0.010626054933251496;3.0512537652075267;0.001592215833701902;0.0033613445378151263;0.006811145510835914;2.873814757244476;3.141591190715383;0.06432116546415532;3.396818405220951;2190.0
2025-04-04;0.8660254037844387;-0.4999999999999998;0.7431448254773941;0.6691306063588582;-0.433883739117558;-0.9009688679024191;0.022441307350007673;-0.17264957264957265;-0.008502644056653715;-1;0.0015420200462606013;0.0018889745566692366;0.009020817270624518;2.659934499620503;0.0030559678686806952;0.0004365668383829564;0.009691783812101633;3.134432020765087;3.0428548590156073;-0.4760254991803659;2.6429780922827697;960.0
2025-04-07;0.8660254037844387;-0.4999999999999998;0.9945218953682733;0.10452846326765346;0.0;1.0;0.023708558211256746;-0.3821138211382114;-0.03981354118905701;1;0.003302825308396339;0.00238758456028651;0.009072821329088739;2.585516706962928;0.003302286198137172;0.0014394580863674852;0.007281964436917867;2.7458724413469033;3.122800939292451;-0.9628703538200394;3.051151422510257;545.0
2025-04-08;0.8660254037844387;-0.4999999999999998;0.9945218953682734;-0.10452846326765333;0.7818314824680298;0.6234898018587336;0.03820135296458416;0.640625;-0.027213938427150895;-1;0.0011390416339355852;0.0034564021995286726;0.010015710919088767;2.7519326451095365;0.0008476731372382809;0.002543019411714843;0.006866152411630075;1.7911416500259174;2.9912027813960615;-0.9757914917724737;3.6908203665961694;380.0
2025-04-09;0.8660254037844387;-0.4999999999999998;0.9510565162951536;-0.30901699437494734;0.9749279121818236;-0.22252093395631434;0.03405341712490181;-0.1453287197231834;-0.0595417162799854;1;0.002072917936836971;0.0036987359265130268;0.0068690810063813355;2.742852090085051;0.0023968923051491857;0.00033060583519299114;0.01157120423175469;2.259341650445902;2.9502733503780667;-0.9237534917687654;3.0742165442439022;1320.0
2025-04-10;0.8660254037844387;-0.4999999999999998;0.8660254037844387;-0.4999999999999998;0.43388373911755823;-0.900968867902419;0.06015526561801406;0.6195945945945946;-0.028904868650686057;1;0.0075897597231507335;0.003224664752841244;0.011876204333634826;2.5687261477339765;0.000595288715026788;0.006293052130283187;0.010460073135470703;1.7698339112481702;2.7835872351935027;-0.9410775723210302;3.3907431230327085;435.0
2025-04-11;0.8660254037844387;-0.4999999999999998;0.7431448254773945;-0.6691306063588579;-0.433883739117558;-0.9009688679024191;0.02505013960438869;0.6342229199372057;-0.029202977019199366;1;0.0029902423670129055;0.0009442870632672333;0.005626377085300598;2.5341753104055154;0.0035084716755091564;0.0017114495978093444;0.009584117747732329;1.8168717200173328;2.7673920275882793;-0.9481120932072397;2.7473248241325554;300.0
2025-04-14;0.8660254037844387;-0.4999999999999998;0.20791169081775931;-0.9781476007338057;0.0;1.0;0.019200503619767075;1.0245901639344261;-0.01677822844232747;1;0.00019440124416796267;0.0012052877138413686;0.008164852255054433;2.6984003284702096;0.0001706630258554484;0.0014506357197713116;0.003327929004181244;1.2596478464308658;2.4729978483760826;-0.7189219806081375;3.923854209219747;340.0
2025-04-15;0.8660254037844387;-0.4999999999999998;5.66553889764798e-16;-1.0;0.7818314824680298;0.6234898018587336;0.013219284603421462;0.6029411764705882;-0.009211387371941816;-1;0.0039011201235998453;7.72499034376207e-05;0.006179992275009656;2.7146333418051447;0.0009369676320272573;0.004258943781942078;0.005706984667802385;1.5926278137777212;2.797252665463409;-0.8257311487028653;3.3393189441422444;575.0
2025-04-16;0.8660254037844387;-0.4999999999999998;-0.20791169081775907;-0.9781476007338057;0.9749279121818236;-0.22252093395631434;0.008072614909231363;2.45933014354067;0.008003402931196026;-1;0.0012165450121654502;0.00239507299270073;0.006614963503649635;2.670455195862454;0.0011904761904761906;0.0008503401360544217;0.00824829931972789;1.8486035866055388;2.9289081799921504;0.21793027788707653;3.457169252986368;85.0
2025-04-17;0.8660254037844387;-0.4999999999999998;-0.4067366430758002;-0.9135454576426009;0.43388373911755823;-0.900968867902419;0.012811739659367397;0.2818991097922849;0.004276743074995539;0;0.002598295823621566;0.0025218753582209315;0.005120171181842497;2.7849320982808696;0.0023787273808512444;0.0011044091411095064;0.004502591113754142;1.7939186591682028;2.8114357066673605;-0.2576316371919037;3.413975927694255;295.0
2025-04-22;0.8660254037844387;-0.4999999999999998;-0.9945218953682733;-0.10452846326765423;0.7818314824680298;0.6234898018587336;0.01780596843834779;0.8025751072961373;0.014679994548033932;-1;0.0013621916149538368;0.00011351596791281973;0.006167700923263205;2.862905332288518;0.0011199172984148863;0.00034458993797381116;0.005341144038594073;1.8060718891048433;2.9746951201524547;-0.748308686942845;4.260782641464528;10.0
2025-04-23;0.8660254037844387;-0.4999999999999998;-0.9945218953682734;0.10452846326765299;0.9749279121818236;-0.22252093395631434;0.01812471621008022;1.3298538622129437;0.029922463060050336;1;0.002423112767940354;0.00011183597390493942;0.005256290773532153;2.916751818725854;0.0014891380518570428;0.0016643307638402243;0.0058689558514365804;2.4293784145250443;3.0204544309537003;-0.9143284484187123;3.2592257874729142;920.0
2025-04-24;0.8660254037844387;-0.4999999999999998;-0.9510565162951536;0.30901699437494723;0.43388373911755823;-0.900968867902419;0.012376514445479962;0.4066265060240964;0.03398015427043738;1;0.0018548058018325482;0.0008161145528063212;0.006083763030010758;2.939786448786342;0.0;0.0016634564874803011;0.006303624584135878;2.122527018337704;2.9703846460300385;-0.8605098810686429;2.997983157774734;60.0
2025-04-25;0.8660254037844387;-0.4999999999999998;-0.8660254037844386;0.5000000000000001;-0.433883739117558;-0.9009688679024191;0.020143191007901472;0.7624309392265194;0.04746712422418531;1;0.0015722695528172877;0.0015722695528172877;0.004826501883067023;2.863841718537525;0.001139251599333976;0.00105161686092367;0.004907545350977128;2.0315751418730206;2.7378792930976994;-0.7711065886444387;3.4332985943771606;305.0
2025-04-28;0.8660254037844387;-0.4999999999999998;-0.40673664307580015;0.913545457642601;0.0;1.0;0.006800979926139895;0.41935483870967744;0.046947836162491444;1;0.0003287310979618672;0.0003652567755131858;0.005077069179633282;2.7874330361264956;0.0004385964912280702;0.0007017543859649122;0.006578947368421052;1.9300511881127134;2.8386471784280953;-0.5584580309579074;3.1133116323025343;40.0
2025-04-29;0.8660254037844387;-0.4999999999999998;-0.20791169081775898;0.9781476007338057;0.7818314824680298;0.6234898018587336;0.00898531667762437;0.34552845528455284;0.048436682490156466;1;0.0029140713218956033;0.00047353658980803557;0.003424033803227334;2.818444891188168;0.0004415790868144485;0.0013247372604433454;0.004415790868144484;1.8973987364010558;2.730275125056844;-0.4659475175141483;3.308953876379081;355.0
2025-04-30;0.8660254037844387;-0.4999999999999998;-1.133107779529596e-15;1.0;0.9749279121818236;-0.22252093395631434;0.00961643536225549;0.007575757575757576;0.04571949206494432;-1;0.0035361452371404614;0.0003645510553753053;0.006671284313368087;2.9083440842725774;0.0003531696980399082;0.0032668197068691507;0.005297545470598622;2.225618729238693;2.8698727881576653;-0.47205794746938473;3.873513965930351;170.0
