;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2023-04-27;0.002254845519094224;0.02011125374411639;2172.1428571428573;0.3333333333333333;-0.002813849197730782;-0.0014858841010401188;0.0075247524752475245;64.82142857142857;0.07894736842105263;-0.001461155551152827;0.8660254037844387;-0.4999999999999998;-0.5877852522924734;0.8090169943749473;0.43388373911755823;-0.900968867902419;0.004308075247714327;0.003701923076923077;0.006273222988949476;0.0006234114995444301;-1;-1;1;-1;0.0005265425302761955;0.0014423076923076924;0.0005790667374414902;0.0006234114995444301;0.001388157579819061;0.001826923076923077;0.0013029001592433527;0.004124106843140076;0.006222775357809583;0.0069711538461538465;0.00815518988563432;0.005370929842228936;1.3950622640185397;1.5669503207945983;2.152007109167466;1.9423463415787843;1.6244729935057498;1.8252023067462104;2.303306722046355;1.9973831419031043;2.918830664445047;2.9043037539730263;3.1497315582037677;3.2754911404627904;0.0001442238353925292;-0.0006005136536429956;-0.0007939172088214306;-0.0003412241416079412;44.79418886198547;30.612244897959187;44.86486486486486;45.77205882352941;-4.249326460563964;-27.050360044038314;3.6551977355997565;20.650053744728524;0.001388888888888889;0.0013909587680079483;0.0013928962292309222;0.0004981568197668626;-1.0;-1.0;-1.0;1.0;0.0007936507936507937;0.003477396920019871;0.002288329519450801;0.0009963136395337252;0.001388888888888889;0.0004967709885742673;0.0004974629390110437;0.0010959450034870978;0.0035714285714285713;0.005365126676602086;0.004178688687692767;0.0025904154627876858;1.700530508095426;2.5987012814374157;2.496287725254164;1.7192348695831867;2.0771291937432617;3.084403750990757;2.5265720840942083;1.60222613411474;2.926898632155851;2.982566879314342;3.4890218504006496;3.7993694468329036;-0.0010265580502020603;-0.0028521208503301046;-0.004040605315886694;-0.004093916661134367;33.33333333333333;30.434782608695656;29.370629370629374;29.370629370629374;-1.0596876104117645;-2.265003009810534;-3.3192038880554318;-3.6095932166588724;0.3896380774805139;0.5198852979300211;0.4711031803947299;0.4464276707917584;3.769447733539989;2.712844970687208;3.8506659719446987;5.0448206741960515;False;True;False
2023-04-28;-0.0024412426403714518;0.012206213201857259;2098.9285714285716;0.6078431372549019;-0.006459917522824247;0.009748743718592965;0.015476190476190477;65.67857142857143;0.6602564102564102;-0.0028137980318301958;0.8660254037844387;-0.4999999999999998;-0.40673664307580015;0.913545457642601;-0.433883739117558;-0.9009688679024191;0.0018234165067178502;0.003831784653702462;0.005200877946368928;0.00028776978417266187;1;1;-1;-1;0.0009117082533589251;0.0011974327042820194;0.002433438305181792;0.00038369304556354914;0.0019193857965451055;0.0015327138614809849;0.002576581734898368;0.0033093525179856116;0.004654510556621881;0.006561931219465466;0.010210897986449089;0.003980815347721822;0.9102764304165145;1.439565474323277;2.3890337135902255;1.7603551995231694;1.1259104287926387;1.6422431064728489;2.5016672880457107;1.8293463982793654;2.7495706813603613;2.9678837794826727;3.22320607502773;3.241560706721687;0.0015646454002617922;0.0015268632503101442;0.0009379613197542425;0.0004637625535725243;45.88235294117647;62.05533596837945;49.24114671163576;57.82178217821782;63.2799475288888;82.01938289400161;55.048081376070854;33.89977521017818;0.0037822235493182046;0.0030741769139230463;0.00019894558838157763;0.0014917951268025858;1.0;-1.0;1.0;1.0;0.0006967253906638798;0.0015866719555731853;0.0027852382373420867;9.945300845350572e-05;0.0001990643973325371;0.002380007933359778;0.0026857654431512983;0.000994530084535057;0.0046780133373146215;0.00704085680285601;0.005669949268874963;0.0025857782197911488;1.6332981480293205;2.249739669319712;2.0337265166472283;1.169330734969027;1.863739467655783;2.614126159279537;2.0919785400631965;1.1129215146785694;3.2157669560840567;3.1320111046324417;3.5213002693810624;3.806646107618709;0.0017187241778219078;0.0043104877482675755;0.0069617105917454;0.005196954650777948;56.99300699300699;56.40138408304498;57.09342560553633;57.24137931034483;2.5377823941263067;4.521725649623178;5.725661694127247;6.779356886801208;-0.34434556847433095;-0.25174819371993706;-0.2387182040765073;-0.16716287455765877;2.4622373873538974;2.777534802300703;5.140150037645479;6.6208721301599995;True;False;False
2023-05-02;-0.0007125890736342043;0.020105566218809982;2161.785714285714;0.6205250596658711;0.00146875736461604;0.00259170653907496;0.007863043694635214;67.92857142857143;0.46835443037974683;-0.0005018359244959802;0.49999999999999994;-0.8660254037844387;0.39435585511331855;0.9189578116202306;0.7818314824680298;0.6234898018587336;0.002424530544330877;0.003240564239420511;0.002660079802394072;0.011240236235473423;-1;1;-1;-1;0.002234371285951985;0.0016679374761723218;0.0029925897776933307;0.0013335873499714232;4.753981459472308e-05;0.000428898208158597;0.0004750142504275128;0.001143074871404077;0.004706441644877585;0.00533739992375143;0.006127683830514916;0.013716898456848923;1.1265848222690842;1.0742678143966078;2.1505638240105034;2.679913203165884;1.4348723253102726;1.2671785668717481;2.461810546088247;2.858138116905464;2.6727110181499225;2.8705098626411405;2.9343976205290074;3.1344585109010694;-0.002504553734061823;-0.0030981485000105406;-0.003191084016003048;-0.004907942624705568;41.079460269865066;56.1576354679803;41.69675090252707;29.615384615384613;-65.23128106237732;-73.23946578541677;-94.90754815078128;-181.2210969756173;0.002585006959634122;0.002479174930583102;0.0019786307874950534;0.0032712133227597146;1.0;1.0;-1.0;1.0;9.942334460131238e-05;0.0014875049583498612;0.0009893153937475267;0.0007930214115781126;0.001292503479817061;9.916699722332408e-05;0.000593589236248516;0.0005947660586835844;0.003976933784052496;0.004065846886156287;0.003561535417491096;0.0046590007930214115;1.763907534270692;1.9042122599981435;1.3855889603960903;1.6326067812558518;2.239216045425405;2.3139555796835634;1.7481943455505242;1.830158802304927;2.950042291673358;3.054417932180101;2.9110142205527234;3.265283596317387;0.0006831504253162125;0.0024070959870742844;0.003689752401092467;0.0039631569124702415;62.30769230769231;64.4927536231884;53.94736842105263;62.841530054644814;1.0342695725254245;2.6945304055557187;2.915369830145569;3.9388632401091996;0.45014770784292757;0.3587766347305194;0.2516349121508385;-0.057242898668743575;2.8753388910866655;2.5228215767634854;7.129201288556457;7.701799268614978;False;False;True
2023-05-03;0.0028182701652089406;0.025433800808176848;2245.3571428571427;0.10841121495327102;-0.016706648593406436;-0.0042427232363098175;0.012030224696758799;68.85714285714286;0.3884297520661157;0.0031609709548517198;0.49999999999999994;-0.8660254037844387;0.5712682150947923;0.8207634412072763;0.9749279121818236;-0.22252093395631434;0.0007268146138191686;0.001258897012540551;9.671647565162726e-05;0.005173831052657028;1;1;1;-1;0.002471169686985173;0.0020820219822786034;0.003481793123458581;0.0003384749286784972;0.001356720612462448;0.0004841911586694427;0.003626867836936022;0.0009670712247957063;0.004554704913266789;0.0038251101534885973;0.00720537743604623;0.006479377206131232;1.3315716613128943;1.3368124942548092;2.476614692860671;2.3747659246801347;1.789804899181443;1.4768128607507012;2.676195620030789;2.4546566926616222;2.528857382479086;3.069649960858243;3.1250691679142353;3.2605758925296437;-0.0010598406473098583;-0.0004083584527512838;0.0011389949980927518;0.00028622965339202857;49.76190476190476;50.118203309692674;58.95316804407713;38.902147971360385;-14.804632747228993;17.316720041304052;41.01839730321916;23.32618796880797;0.004161712247324614;0.00246669955599408;0.0031496062992125984;0.0010860979462875198;1.0;1.0;-1.0;-1.0;0.001288149028933809;0.0;0.0;0.0004936808846761453;0.00029726516052318666;0.0018746916625555006;0.0002952755905511811;0.0005924170616113745;0.005747126436781609;0.00434139121854958;0.0034448818897637795;0.0021721958925750395;2.0441946696307536;1.8332103199114302;1.5508376584370764;1.360009979915557;2.575114354730945;2.2833238198031873;1.985579961125287;1.5339606695856953;2.928708286763532;2.927976476638753;2.8153183775209607;3.1738783075546464;-0.0009867771857114663;-0.0007655293088363556;-0.0006143584342636875;-0.0007468177874423986;46.31578947368421;59.32203389830509;38.93129770992366;39.230769230769226;-2.0219683870228913;-1.652989364336939;-2.4664562583519185;-3.3027070435832293;-0.9447470056696214;-0.9375286934384796;-0.9240076500369333;-0.8663272769982053;3.246670982690473;3.668349326236125;8.232819989983545;9.17415950944954;True;False;False
2023-05-04;0.00048496605237633366;0.01007849597829247;1977.142857142857;0.40865384615384615;-0.017651792559295644;-0.0035835158271949035;0.014169639318271898;67.92857142857143;-0.04895104895104895;-0.004351610095735422;0.49999999999999994;-0.8660254037844387;0.7247927872291199;0.6889669190756866;0.43388373911755823;-0.900968867902419;0.0026175472612699952;0.005995261809215297;0.003556324490580546;0.008523679547957668;1;1;1;-1;0.00116335433834222;0.0027075375912585216;0.003748558246828143;0.0011492601637695732;0.0012118274357731458;0.0009186288256055698;0.00019223375624759708;0.0015323468850260977;0.004992729035385361;0.00962142822607939;0.007497116493656286;0.01120528659675334;1.1098258859042913;1.8054049216705115;1.966658456511478;2.1424236863685056;1.336071232287899;1.9727822674940434;2.112105311772786;2.1928904831609466;2.8218078174241836;3.093828955657261;3.1344410374716296;3.280030929978182;-0.00045123444852708874;0.0011908385532646754;0.00424608115442322;0.004593630094716851;63.929618768328446;70.28985507246377;78.2051282051282;55.64387917329094;58.930650071010945;102.9987947922572;150.4974042132329;116.9029364183504;0.0001998001998001998;0.0034954559073204832;0.000696656050955414;0.003381066030230708;1.0;1.0;1.0;1.0;0.004395604395604396;9.987016878058524e-05;0.0009952229299363057;0.0007955449482895784;0.0004995004995004995;0.0021971437131728753;0.0033837579617834396;0.0015910898965791568;0.005094905094905095;0.005792469789273944;0.005075636942675159;0.005767700875099443;2.128914765366757;2.35114528084503;2.065803923998774;2.3269175543424496;2.7046202439245737;2.7206934762634583;2.238437694375761;2.364055954467627;2.731045927438841;2.962828904019328;3.1318280984143883;3.3309382037482345;-0.0013317352510321555;-0.00026539278131628785;0.00013260401127140127;0.002114304592005346;23.18840579710144;41.21212121212121;42.94117647058823;51.741293532338304;-3.4462345038825895;-2.155369327263733;-0.9326509052634417;1.0788305245522025;-0.21667666259274118;-0.2969993366032699;-0.3302554264450323;-0.3118550949916397;2.783134460907713;4.063019653426006;5.035753568024105;4.836487914996749;False;False;True
2023-05-05;-0.002443582003737243;0.024042656325739216;1882.142857142857;0.717741935483871;-0.00981858563856476;-0.0007980049875311721;0.013186813186813187;65.46428571428571;0.19696969696969696;-0.002896646459820265;0.49999999999999994;-0.8660254037844387;0.8486442574947509;0.5289640103269624;-0.433883739117558;-0.9009688679024191;0.0005763688760806917;0.0015378700499807767;0.001295647583857191;0.0011501964919006997;-1;1;1;-1;0.001825168107588857;0.0033640907343329488;0.004270838331973703;0.002444167545288987;0.0021133525456292026;0.0027393310265282586;0.0015835692691587887;0.0023003929838013993;0.004514889529298751;0.0076412918108419835;0.007150055184989683;0.005894757020991086;0.9272401782939459;1.3452975944839813;1.8894117444265377;1.9577713635316272;1.1898383022559906;1.6994196647326107;2.106288146781509;2.065966722711734;2.6781976503309064;2.700286397370125;3.0399212770094692;3.201320697415451;0.0019063180827886244;0.0033695883983791697;0.002971340937410141;0.0028628090714263796;64.83790523690774;65.94202898550725;73.61647361647363;71.19496855345912;103.48545845716646;108.01655786580574;112.85828139112604;101.42924414062205;0.0017969451931716084;0.0002990132562543606;0.0030885722825545483;0.0012992204677193685;1.0;1.0;-1.0;-1.0;0.001996605770190676;0.0031894747333798463;0.0007970509116269802;0.0010993403957625424;0.0002994908655286014;0.0026911193062892453;0.0030885722825545483;0.0008994603238057165;0.004093041828890885;0.0061796072959234526;0.006974195476736077;0.0032980211872876276;1.686705529549872;2.702573098812301;2.6208158298435933;1.6728417290964472;1.989173180514012;3.150004541588565;2.7133363827549015;1.6954285620406968;2.8987664670658684;2.9014060918510753;3.249388613538542;3.313217987785442;-0.0010297292808504174;-0.0005203489659448611;-0.0007106847002909568;-0.0014788129468407078;17.968750000000014;23.529411764705884;14.285714285714292;13.043478260869563;-1.5119585330086727;-1.1282944669817354;-1.7379881342885648;-2.3919266658340295;-0.6081677785224243;-0.6202742898081167;-0.6770775364083428;-0.7164179352648369;3.0712630191656993;2.721206767172038;3.8827673233670086;6.328108705105461;True;False;False
2023-05-08;0.004878964158378683;0.030643611911623438;2025.357142857143;1.04858934169279;0.016649896531429766;-0.00010043185698503566;0.01657182789258261;68.07142857142857;0.3253012048192771;-0.007847729141234211;0.49999999999999994;-0.8660254037844387;0.9987165071710528;-0.05064916883871264;0.0;1.0;0.0022875816993464053;0.0010713121244585217;9.305788200260562e-05;0.0011165906764678516;1;1;1;-1;0.002147525676937442;0.002468675765056593;0.0033500837520938024;0.0014422629571043083;0.0051820728291316525;0.0004657878801993572;0.002931323283082077;0.0028845259142086166;0.0096171802054155;0.004005775769714472;0.006374464917178485;0.005443379547780776;1.384399620847966;1.0355406473031674;2.042616074983216;1.79279098417359;1.6913672734460876;1.123612544818751;2.149141505220424;1.80229148105579;2.796701570052655;3.1414061736748597;3.2328616636694965;3.3794425019550562;0.0032863922658510503;0.003970469632111083;0.005567445178499381;0.004755990270661966;91.4951989026063;91.36490250696379;91.77126917712691;86.54781199351702;131.8077988721327;135.96973601542277;125.36510497709855;97.47895863155043;0.0012053033346725592;0.0;0.001203852327447833;0.003917235837685817;1.0;0.0;-1.0;1.0;0.0002008838891120932;0.0004012841091492777;0.00020064205457463884;0.0003013258336681398;0.0024106066693451184;0.002708667736757624;0.0006019261637239165;0.0008035355564483728;0.003816793893129771;0.003109951845906902;0.0020064205457463883;0.0050220972278023305;1.8124858799803512;1.3537054756558766;1.258700746800163;1.6212976280364904;1.968283137379772;1.6300010223096666;1.4203059500788555;1.7297908813084124;3.1970089913057387;2.863505075234506;3.040556289332608;3.2081763986929737;0.0019172462992687914;0.0023854110932764036;0.0019083969465648854;0.0019231838141293273;51.94805194805195;43.51145038167939;44.53125;61.935483870967744;2.5636668040119;3.3504631909668543;3.4171133101798024;4.648457925845891;-0.842185295859189;-0.7828988440608656;-0.7364888281685702;-0.6189567741514811;4.166253917543089;4.170057734612909;8.948455346876198;6.098138688685187;False;True;False
2023-05-09;-0.0020556905251354887;0.013912231559290382;1976.7857142857142;0.17114093959731544;0.010856293716221972;-0.0005959475566150178;0.015267175572519083;68.28571428571429;0.8552631578947368;0.0029554391543356877;0.49999999999999994;-0.8660254037844387;0.9680771188662043;-0.2506525322587204;0.7818314824680298;0.6234898018587336;0.0007022471910112359;0.0016842105263157896;0.0022963726684787703;0.008790386683499322;1;-1;1;1;0.0005617977528089888;0.0;0.0005623769800356172;0.00018702950390424089;0.00149812734082397;0.0011695906432748538;0.00018745899334520573;0.0011221770234254454;0.0027621722846441947;0.002853801169590643;0.003046208641859593;0.010099593210829007;0.8728559897825489;1.0022027699871257;1.4358327438008212;2.4264461211643114;1.0655736944143477;1.1372570775860955;1.4824723465426937;2.3591906568169088;2.845661684648124;3.0541397937959207;3.352156732677231;3.564596297056358;-0.0027914230019492722;-0.0030668936896971134;-0.002727513598603558;-0.0002162997296254279;38.495575221238944;23.600973236009736;36.708860759493675;51.267056530214425;-194.96906398749286;-211.2168149310305;-199.58069595233502;-125.95024264188459;0.0003975352812562115;0.005070086489710707;0.0016816697991888416;0.005251684502576298;-1.0;1.0;-1.0;-1.0;0.0006956867421983701;0.0009941346058256288;0.00019784350578692255;0.0006936187078874356;0.0017889087656529517;0.00019882692116512577;0.001088139281828074;0.00029726516052318666;0.0028821307891075333;0.006263048016701462;0.002967652586803838;0.00624256837098692;1.7827355025160798;2.371592548153847;1.773398364627059;2.163571505606354;2.1190150737308904;2.5475920942222356;1.7190151228873527;2.2412122815358715;2.96160706119089;3.2643336022477536;3.6198275862068967;3.375787542866257;0.0006959634122091867;0.0010550609957137547;0.0012220901043729806;0.0008522318513354484;72.83236994219654;86.40776699029126;74.86338797814207;52.17391304347826;3.002669787675595;3.706636902732141;3.294579729262919;1.0803027402163465;0.46280764135412567;0.23612605747444013;0.05568721736183819;-0.07807095035797235;2.774705251048125;2.3191157546679393;4.3626086568230535;6.052735713104491;True;False;False
2023-05-10;-0.004139834406623735;0.023267790262172284;2057.5;0.676056338028169;0.021019321552703932;-0.00019962072063080147;0.01282051282051282;68.75;0.20155038759689922;-0.0008428549341925526;0.49999999999999994;-0.8660254037844387;0.8978045395707416;-0.4403941515576344;0.9749279121818236;-0.22252093395631434;4.618937644341802e-05;0.00036953208000369534;0.002401071247171815;0.0025795752913538163;-1;1;1;-1;0.0017090069284064666;0.004942491570049425;0.0018008034353788613;0.0007830853563038371;0.0017090069284064666;0.001108596240011086;0.0017084545412568684;0.006218619005942236;0.003464203233256351;0.006420619890064206;0.005910329223807545;0.00958127965359989;0.9249570272255055;1.6858533479103475;1.8447104513615284;2.1341675396787467;1.2010959599560214;2.1356790372489525;1.9721967637249147;2.2820788318091245;2.7263696891777234;2.7722827571306863;3.2767079356092124;3.2671644671677447;0.0008109176200080047;-0.00021548075295127193;-0.0006807212574406053;-0.0004413040020115551;54.12667946257197;53.22896281800391;51.71717171717172;45.47134935304991;-57.60002404390116;-74.46637849697038;-68.40318351071016;-82.59166762501218;0.0020964360587002098;0.006303151575787894;0.00010068465565847765;0.002013895881582922;-1.0;-1.0;-1.0;1.0;0.000998302885095338;0.0007003501750875437;0.002013693113169553;0.00181250629342463;0.0005989817310572028;0.001200600300150075;0.00030205396697543293;0.0003020843822374383;0.0036937206748527502;0.008204102051025513;0.0024164317358034634;0.00412848655724499;1.556218403611075;3.4842271017042803;1.4551943568885315;1.8405376305458423;1.955806210024969;3.9000245548229038;1.6232521333355088;2.1613765708291974;2.83187260986772;3.147981241731242;3.1426477363152823;2.959494366025302;-0.000466853408029818;-0.0025842394952341986;-0.004710278700813349;-0.005426590292432921;34.10404624277457;21.929824561403507;24.39024390243904;34.31372549019608;-2.1936391040868233;-4.431480584897209;-5.623639311430503;-5.414986533809902;-0.8995031555947846;-0.7761351158934717;-0.7339156383558005;-0.691883663704428;3.2580006729951827;2.5519267679942064;6.73558377866919;6.165975403160684;False;True;False
2023-05-11;-0.005234880837580934;0.01302540415704388;1983.2142857142858;0.5141843971631206;0.01838097028958255;0.0022150624244865083;0.010681840870520116;66.42857142857143;0.3177570093457944;-0.005922123575644321;0.49999999999999994;-0.8660254037844387;0.7907757369376989;-0.6121059825476626;0.43388373911755823;-0.900968867902419;0.002031112957577436;0.002544176149505042;0.0018548574078367725;0.0020365656098125435;-1;-1;1;1;0.0013386880856760374;0.0011564437043204737;0.0006955715279387897;0.0007405693126591067;0.0008309098462816784;0.0006476084744194652;0.0033387433341061905;0.00166628095348299;0.004200710889535152;0.004348228328244981;0.005889172269881753;0.0044434158759546405;0.9976457916908633;1.1760952777789644;2.0399930567324573;1.9383824750238523;1.2365790610130647;1.3186502051008726;2.1004882350531147;1.9701104890610894;2.849458041571052;3.1414627568537554;3.413745177394547;3.450596897755881;0.0005139512054726122;-0.0023445511086377683;-0.004649129573915608;-0.003916013570039175;45.01160092807425;43.01552106430155;42.247191011235955;47.63860369609856;-33.080161715625934;-81.54226418483393;-95.81148241236178;-87.0446968379194;0.00020092425155716296;0.0032147880249146074;0.00100150225338007;0.001200600300150075;1.0;1.0;1.0;-1.0;0.0018083182640144665;0.0007032348804500703;0.001402103154732098;0.0013006503251625813;0.0009041591320072332;0.002109704641350211;0.00030045067601402103;0.00010005002501250626;0.002913401647578863;0.006027727546714889;0.0027040560841261893;0.0026013006503251626;1.6555724681320352;2.6921018112113075;1.8906939408985968;1.5395605903169671;1.9117973467755547;3.0483506492650885;1.9096721027519854;1.648140139539669;2.970123655204673;3.0093509113176284;3.3656634370920084;3.1643279417016044;-0.0005580108030890666;0.0006008411776487082;0.002356733922516733;0.0029717185882666593;49.61240310077519;59.87261146496815;59.09090909090909;60.264900662251655;0.7902271442981714;2.2710461381605;3.4444526048713673;3.685730874873407;-0.15065824063530647;-0.14055796671081228;-0.1873677460758539;-0.2133707574799416;3.118870134065579;2.1750445265818907;5.407434251045484;6.393190614315927;False;True;False
