;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mov_direcional_c1;mov_direcional_c2;pavio_superior_c1;pavio_superior_c2;pavio_inferior_c1;pavio_inferior_c2;range_candle_c1;range_candle_c2;volume_real_norm_c1;volume_real_norm_c2;volume_tick_norm_c1;volume_tick_norm_c2;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;diferenca_MA_c1;diferenca_MA_c2;RSI_c1;RSI_c2;MACD_c1;MACD_c2;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mov_direcional_dolar_c1;mov_direcional_dolar_c2;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;range_candle_dolar_c1;range_candle_dolar_c2;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;RSI_dolar_c1;RSI_dolar_c2;MACD_dolar_c1;MACD_dolar_c2;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;label_Compra;label_Lateral;label_Venda
2025-06-24;0.004633121430880293;0.011632485056730734;2078.214285714286;0.9476923076923077;0.009265673709733286;-0.004178019981834696;0.009286809124515372;53.75;-0.36893203883495146;-0.021844346208576292;1.2246467991473532e-16;-1.0;-0.9510565162951536;0.30901699437494723;0.7818314824680298;0.6234898018587336;0.0033247533247533247;0.0009684708920692994;-1;-1;0.000286000286000286;0.0023315039994260913;0.004897754897754898;0.004447792245059005;0.00850850850850851;0.007747767136554395;2.085308593803106;2.4851083456954606;2.175597071268782;2.378595018731189;2.7837350157860317;3.0433579397822403;0.001889116061073518;0.0020584996888313727;48.9939507875955;46.98680041087937;-14.185811021644241;4.410882790629131;0.003921926304268515;0.0011809593023255813;1.0;1.0;0.0010944910616563297;0.00045421511627906976;0.0;0.0008175872093023256;0.005016417365924845;0.0024527616279069768;2.32767922094312;1.493824229447197;2.4405486598241244;1.5858213467490407;3.2454799118634297;3.2121849414031143;-0.00185740387430212;-0.0013207109659338142;42.10753296771363;46.4723678265596;-2.6606489497136683;-2.2278129940031652;-0.45661747361215554;-0.45426217493809606;4.233609606370407;7.917313468641141;True;False;False
2025-06-25;0.0;0.014514514514514515;2099.6428571428573;0.3251231527093596;0.005268095547376777;-0.00036235166228825073;0.008755928493250638;51.0;0.7395833333333334;-0.014195231331350078;1.2246467991473532e-16;-1.0;-0.8660254037844386;0.5000000000000001;0.9749279121818236;-0.22252093395631434;0.004055994256999282;0.0016218554025805522;-1;-1;0.0006101938262742283;0.001513731709075182;0.0034099066762383347;0.0018381027895912924;0.008076094759511845;0.0049736899012470265;1.9680939814772171;2.208049294326944;2.1503139702051484;2.2393770330760034;2.6971359253992526;2.9133084749550457;-0.00481333317315588;-0.005771953679971605;38.937159642960104;36.74829689976309;-52.89178410248757;-103.81167054032474;0.002809243316719529;0.001987891930965935;1.0;1.0;0.0037154508382419575;0.0011746634137525978;0.00045310376076121433;0.0006325110689437065;0.006977797915722701;0.003795066413662239;2.350026264230608;1.742686597320542;2.5830762715474576;1.8916587663189004;3.1136005355038052;3.1454135877943754;0.001114524971383873;0.0018536888407931055;58.79183137581779;63.599129835284884;1.9742878489783302;3.1173280253937565;-0.32955958799656554;-0.4540379497154065;3.9210223351503264;5.948775422681458;False;True;False
2025-06-26;0.003220204066864462;0.011844938980617373;2066.785714285714;0.5454545454545454;0.0014591896440877537;-0.0017979144192736426;0.011599456275487087;52.535714285714285;0.578125;-0.007312843068890851;1.2246467991473532e-16;-1.0;-0.743144825477394;0.6691306063588585;0.43388373911755823;-0.900968867902419;0.0006852526418292639;0.0012254018597275282;1;1;0.0017311645688318246;0.002162473870107403;0.0022360875680744402;0.00252288618179197;0.004652504778735528;0.005910761911626901;1.724669213082523;2.4582622225088353;1.9616900259503756;2.542330222639692;2.6274245449653684;2.8953110877213977;-3.6041231168456714e-05;0.001839852811774895;47.05300791363832;49.66209036874342;-43.79822630183219;9.034209574376916;0.0019812680115273776;0.003970402454430608;-1.0;-1.0;0.002701729106628242;0.0004511820970943873;0.00018011527377521613;0.0009023641941887746;0.004863112391930836;0.0053239487457137705;2.3433900149953524;2.1477884762909416;2.532862967178077;2.2020640043535313;3.1682571119913576;3.339612406641847;0.00042110329062153756;-0.0019629159871956932;51.79310745350064;43.53344391817285;1.6706997190717523;-1.1375838276526427;-0.835523760024748;-0.8407723051049719;3.4917313102037335;5.4604503883749125;True;False;False
2025-06-27;0.0026934817741066618;0.010278789627438958;2058.214285714286;0.8947368421052632;0.008816302933949994;0.0011854824001459056;0.028007925072046108;59.32142857142857;0.5016077170418006;-0.016632780101570193;1.2246467991473532e-16;-1.0;-0.5877852522924734;0.8090169943749473;-0.433883739117558;-0.9009688679024191;0.007879656160458453;0.004368388750496408;-1;1;0.0010028653295128939;0.0012635835228708618;0.00035816618911174784;0.0014079930683418174;0.009240687679083094;0.007039965341709087;1.7728949987052838;2.1520734883318022;2.0357210133819907;2.2964852136085705;2.632349472461875;2.82800490584693;-0.0021460088247091625;-0.002340442527358462;40.09971071805412;50.231041208638146;35.787272099132586;31.789222655785778;0.0034611531104836507;0.004112593675744836;-1.0;1.0;0.0008197467893250751;0.00027417291171632244;0.0016394935786501503;0.0005483458234326449;0.005920393478458876;0.0049351124108938035;2.305437501830021;1.857054399206172;2.4217761257386097;2.1280355798078365;3.2783140299477513;2.9993317569651485;-0.002650580385705146;-0.0022147386305027706;29.223727638374914;41.63881057863788;-7.121254939347366;-5.593394621715344;-0.7403708045182976;-0.7745910078327524;3.5953261952075533;5.413938351795042;False;True;False
2025-06-30;-0.0006100405497541895;0.010315186246418338;2062.1428571428573;0.6597222222222222;0.006385216074700162;0.007935060197008391;0.008288550869842426;58.25;1.4065934065934067;-0.008527684695475013;1.2246467991473532e-16;-1.0;-1.133107779529596e-15;1.0;0.0;1.0;0.0024057450628366247;0.009070294784580499;-1;1;0.0;0.0008638375985314761;0.006391382405745063;0.002627506028866573;0.008797127468581687;0.012561638411978548;1.8709258733234948;2.227593560111456;2.081771755393459;2.240300128200541;2.7230504185492626;3.013967854022311;-5.598947397891525e-05;0.0014822741414501944;46.693522135881935;62.73544319891414;1.5898553923565366;68.67481690205923;0.001809790969143064;0.00036258158085569254;-1.0;-1.0;0.003981540132114741;0.0019035532994923859;0.0003619581938286128;0.0016316171138506164;0.006153289295086417;0.003897751994198695;1.869328021447364;1.800363889115188;2.173716629687733;1.8379529365531626;2.970463553524473;3.3927573881282105;0.0013396589409643163;0.0024382380203925177;55.24241606943592;54.62128098892558;2.2636902441109186;3.639001710189074;-0.7070284170027695;-0.5049220594877161;4.616983173456113;5.692851810699351;True;False;False
2025-07-01;-0.0015235800588172766;0.02459605026929982;2115.3571428571427;0.8394160583941606;0.017172455489681188;-0.0010961907371882709;0.014930775495430277;60.785714285714285;0.030303030303030304;-0.016327081365537715;-0.4999999999999997;-0.8660254037844388;0.20129852008866006;0.9795299412524945;0.7818314824680298;0.6234898018587336;0.0024130589070262597;0.0005664117813650524;1;1;0.004506742370475514;0.004000283205890682;0.001242015613910575;0.0007080147267063155;0.008161816891412349;0.005274709713962051;2.1002336334591942;2.2144666711828256;2.3472435727429106;2.3963551962642837;2.715644349479065;2.7936105332155377;0.0019667075741842325;0.0014506085479762242;70.19435806138836;70.98360208011485;152.26773734129773;131.548356898649;0.0019204389574759945;0.0013691128148959474;1.0;1.0;0.0001828989483310471;0.0016429353778751369;0.001828989483310471;0.0009127418765972983;0.003932327389117513;0.003924790069368383;2.0102460456990077;1.7580554192383584;2.28677787779268;1.8699998831950309;3.0880168501554754;3.3035552666131274;-0.00029410571579249967;0.0006177903361386722;44.75546096882901;48.19796101639914;0.028044706739374092;0.8627988787211578;-0.37878555749390375;-0.3448759862487074;4.760277525943641;5.673749971059679;False;True;False
2025-07-02;0.00031738195154635537;0.008694109297374025;2088.9285714285716;0.9020408163265307;0.022281085853807968;0.0011827859157492494;0.009510745313214448;61.67857142857143;0.8557692307692307;-0.00817507458516235;-0.4999999999999997;-0.8660254037844388;0.39435585511331855;0.9189578116202306;0.9749279121818236;-0.22252093395631434;0.0008460833392089121;0.008841452675331995;1;-1;0.0017626736233519002;0.0006340483990277925;0.002009447930621166;0.0011976469759413858;0.004618204893181979;0.010673148050301173;2.0965694396210455;2.8316788169846197;2.35194831605785;2.683082698814389;2.6797881400533954;3.1871679855264303;0.0007005596649837124;-0.0010938154018684764;72.5125001623567;46.81935281002729;7.300132162392742;-83.23388518573165;0.0009996364958197018;0.00027287611424413316;-1.0;1.0;0.0029989094874591058;0.0020920502092050207;0.0015448927662668121;0.0007276696379843551;0.0055434387495456195;0.0030925959614335093;2.202479237057776;1.8124448407065674;2.5603849479708134;1.9239127878887636;2.99439326812701;3.2836847708988275;-0.0002627934948502399;-0.0004142543926122184;51.51329120552586;52.592342988816;2.3917503735313845;2.1115228130797536;0.03163887578994869;-0.006615009697968137;4.4362160843503275;7.368142958005894;False;True;False
2025-07-03;-0.0019443560646233253;0.01269125008813368;2057.5;0.4222222222222222;0.016373140561323676;9.149967975112087e-05;0.011995637949836423;62.142857142857146;0.1893939393939394;-0.012998975072128799;-0.4999999999999997;-0.8660254037844388;0.5712682150947923;0.8207634412072763;0.43388373911755823;-0.900968867902419;0.0009917823746103712;0.011960368011323426;1;1;0.001239727968262964;0.00148619957537155;0.002089827146500425;0.0006369426751592356;0.00432133748937376;0.01408351026185421;1.7540599124084595;2.874947060628126;1.9561254191186497;2.7629487178982957;2.738794863574237;3.194123154836373;0.0008767791145711611;0.0030693677102518013;54.37795410448383;72.29372238165894;-85.01222009700217;26.925622865072796;0.0006404391582799634;0.0032918800292611556;1.0;-1.0;0.0025617566331198535;0.0008229700073152889;0.0010064043915827996;0.0018288222384784199;0.004208600182982617;0.005943672275054865;2.005195173854315;2.0472638966938304;2.0585260003540227;2.083305594882515;3.419769180171022;3.4549639913129413;-0.0001828655024229679;-0.00023445463812428872;42.93156954571669;35.07240991585269;-1.9967919087333978;-2.5007800604568944;0.5055598469900585;0.059087381783277125;4.257193716252133;6.918010632977302;False;True;False
2025-07-04;-0.0031441048034934497;0.01827713233210541;2082.8571428571427;0.7015503875968992;0.025321322443523784;0.0013766519823788547;0.008234217749313814;62.857142857142854;0.4;-0.012806999289756597;-0.4999999999999997;-0.8660254037844388;0.72479278722912;0.6889669190756866;-0.433883739117558;-0.9009688679024191;0.0005957595934816892;0.002770180237043271;-1;1;0.0011915191869633784;0.0;0.0012265638689328894;0.0003857212988288099;0.003013842649377957;0.0031559015358720807;1.064683854496602;1.662922440566052;1.3014138111077582;1.8367884203102751;2.5257945194618054;2.796151609676291;-0.0008883278397270922;-0.0014803417607906911;57.116499448363655;61.65621022438882;14.234717161837352;-5.59864245247536;0.0008248556502612042;0.001467620620069712;-1.0;-1.0;0.0008248556502612042;0.000366905155017428;0.0004582531390340024;0.001008989176297927;0.002107964439556411;0.0028435149513850668;1.1122891358544198;1.1207986340913998;1.3373734471186796;1.3662055219589728;2.923046232593443;2.8888543719480824;-0.00020383619723177466;-0.00021434258068472715;42.34653192680553;38.612743425300586;-0.1476083205435348;-0.12933043317542214;-0.612853560077194;-0.6615941133927419;4.878371135324804;7.627180100679486;True;False;False
2025-07-07;-0.003163786809442687;0.009882600315402138;2075.3571428571427;0.6702127659574468;0.027703402618722468;0.0033910732288516174;0.004490880762533223;60.07142857142857;1.489795918367347;-0.008045810379820172;-0.4999999999999997;-0.8660254037844388;0.9884683243281114;0.1514277775045767;0.0;1.0;0.0009416852678571429;0.004398826979472141;-1;-1;0.00038364955357142856;0.000872783130847647;0.0025809151785714285;0.0005585812037424941;0.00390625;0.005830191314062282;1.75299342913674;2.3338139903687383;1.9597016167408898;2.3202643387444426;2.7586389105737514;3.106224329423213;0.0005818351079302771;-0.0008454699176349115;57.03522081017161;47.56152733622279;-45.99258673671255;-108.1004811490418;0.0009134088417975886;0.0002737725862383647;1.0;1.0;0.0019181585677749361;0.0019164081036685526;0.0006393861892583121;0.0007300602299689724;0.0034709535988308366;0.0029202409198758896;1.983565971079062;2.100215858234725;2.2285255355716003;2.2039318851889758;3.1397000065500755;3.3601696881317733;0.001642635517430188;0.0023314985453477387;62.22617840545661;62.917227655055186;4.102463071971521;4.912982912698016;-0.35167767556227353;-0.36825740200836254;4.814010155673032;6.070370384982601;False;False;True
2025-07-08;0.002441181673447727;0.015834263392857144;2053.214285714286;0.23127753303964757;0.013943784700663998;-0.002717145186124445;0.010138838143953234;60.035714285714285;0.6306306306306306;-0.0016908968099622053;-0.4999999999999997;-0.8660254037844388;0.9987165071710528;-0.05064916883871264;0.7818314824680298;0.6234898018587336;0.0016940777864050257;0.002015059921518719;-1;-1;0.0015881979247547116;0.0;0.0040234347427119364;0.0024746349913387774;0.007305710453871674;0.004489694912857496;2.2145981431773687;2.526945194240982;2.413708472125895;2.5669817885126243;2.8882732924088685;3.1143671214267976;-0.0008484762780173937;-0.0006691069390327105;37.58126154295753;34.23139493796388;-207.48442314454903;-191.60994807651986;0.003814367450731087;0.0001823320266204759;-1.0;1.0;0.0009081827263645446;0.003008478439237852;0.0007265461810916356;0.0009116601331023794;0.005449096358187268;0.004102470598960708;2.461037321653206;2.0734810666222536;2.6762260662499817;2.2274491738020465;3.2233371701739797;3.261481147584451;0.00027349803993071385;-0.0018331155875591389;50.39366319701888;50.8403867485808;3.131076752940807;0.9874139227246186;-0.8948051780238996;-0.8727992025648444;5.0726671917795345;6.93354863885987;False;False;True
2025-07-09;0.00021238938053097346;0.009635067410178584;2017.142857142857;0.5494505494505495;0.009360951205528337;0.0008206437494301085;0.007901189719371537;60.92857142857143;0.4827586206896552;-0.003956586445969033;-0.4999999999999997;-0.8660254037844388;0.9680771188662043;-0.2506525322587204;0.9749279121818236;-0.22252093395631434;0.0038575877689694224;0.00490283156286638;-1;-1;0.0004246885617214043;0.0007816108288627563;0.003751415628539071;0.0002486943546381497;0.008033691959229898;0.005933136746367286;1.7634590394634742;2.2923540644786486;1.9584466656268733;2.2681071546160823;2.884761726960114;3.2406374216802534;0.0005131788270310796;-0.0015391878007466316;34.10844966153619;26.901208100977982;-16.901913636582776;-63.242174420284925;0.0015488338192419825;0.0009095870474804438;1.0;-1.0;0.0018221574344023323;0.0005457522284882663;0.00036443148688046647;0.00227396761870111;0.003735422740524781;0.00372930689466982;1.9684645406582517;1.5748704108466576;2.158798287089935;1.6215908579696123;3.210449117877949;3.427530093002039;0.00024257861063111793;0.0010419195597637704;56.59511146722045;53.99214527278167;-2.101857656096291;-1.523488225645183;-0.5610390065309779;-0.4675487133840641;5.137241401499308;8.361377062538196;False;False;True
2025-07-10;-0.0036279204759831663;0.02962202718006795;2100.3571428571427;0.03942652329749104;-0.01920240556823336;0.006240527770348578;0.029154518950437316;69.75;1.034375;0.024117156026566913;-0.4999999999999997;-0.8660254037844388;0.8978045395707416;-0.4403941515576344;0.43388373911755823;-0.900968867902419;0.0012743955723856686;0.003418181818181818;1;1;0.0011651616661811825;0.0024363636363636362;0.004114477133702301;0.00014545454545454546;0.006554034372269152;0.006;2.003713881365241;2.5330981034720472;2.163535672479728;2.5364780914311265;2.978890068744444;3.2134221378042582;-0.008412427118562028;-0.006966087635798536;12.90604573317385;23.145652056823067;-253.3604196555815;-217.0321475909666;0.006822007619385133;0.0049955396966993755;-1.0;-1.0;0.0025693275449632322;8.920606601248885e-05;0.0011517675201559315;0.004281891168599465;0.010543102684504297;0.00936663693131133;4.160450744962264;3.582220384611209;4.1475687476137795;3.6397442217565033;3.5946508232485526;3.5287839864185204;0.012082466052136061;0.00888570119339352;78.26456167574737;66.52382892196756;12.921483334867359;10.9696916540797;-0.8098000644511906;-0.8470275194243296;2.5209612574127958;3.5640430316273135;True;False;False
2025-07-11;-0.0034277467075590836;0.01543839207690067;2077.5;0.6344339622641509;-0.01407319489188538;0.003236536905511103;0.018605475325595817;73.10714285714286;0.2523809523809524;0.012489395582210858;-0.4999999999999997;-0.8660254037844388;0.7907757369376989;-0.6121059825476626;-0.433883739117558;-0.9009688679024191;0.0016292541636495294;0.004025239338555265;-1;-1;0.0011223750905141202;0.0009065854366115463;0.0024619840695148444;0.0013780098636495502;0.0052136133236784935;0.006309834638816362;1.5114783387004818;2.1670536518946695;1.7434206200002174;2.2149285238349816;2.806218977543568;3.181042660110428;0.00029817668983568406;-0.0021765074741589363;29.568952879354693;25.212468438562812;94.61848431689816;43.540667617840995;0.0032260955282731427;0.0022329403358342264;1.0;1.0;0.0011649789407653015;0.001518399428367274;0.00044806882337126985;0.0023222579492675954;0.004839143292409714;0.006073597713469096;1.8431386160824763;2.050550438088075;2.162222674640281;2.0605871118115653;3.029814386512791;3.554061019909398;-0.00013895092054993892;0.0021091405994711756;65.9417524769136;68.49573329865272;-0.7654495408174746;0.7665640919646748;-0.9389404885076678;-0.9387615978224274;3.9783489395339644;5.075569828036325;True;False;False
