;gap;range_dia_anterior;atr_dia_anterior;posicao_range_d1;distancia_mm20;gap_dolar;range_dia_anterior_dolar;atr_dia_anterior_dolar;posicao_range_d1_dolar;distancia_mm20_dolar;mes_sin;mes_cos;dia_mes_sin;dia_mes_cos;dia_semana_sin;dia_semana_cos;mag_decisao_c1;mag_decisao_c2;mag_decisao_c3;mag_decisao_c4;mov_direcional_c1;mov_direcional_c2;mov_direcional_c3;mov_direcional_c4;pavio_superior_c1;pavio_superior_c2;pavio_superior_c3;pavio_superior_c4;pavio_inferior_c1;pavio_inferior_c2;pavio_inferior_c3;pavio_inferior_c4;range_candle_c1;range_candle_c2;range_candle_c3;range_candle_c4;volume_real_norm_c1;volume_real_norm_c2;volume_real_norm_c3;volume_real_norm_c4;volume_tick_norm_c1;volume_tick_norm_c2;volume_tick_norm_c3;volume_tick_norm_c4;tamanho_medio_ordem_c1;tamanho_medio_ordem_c2;tamanho_medio_ordem_c3;tamanho_medio_ordem_c4;diferenca_MA_c1;diferenca_MA_c2;diferenca_MA_c3;diferenca_MA_c4;RSI_c1;RSI_c2;RSI_c3;RSI_c4;MACD_c1;MACD_c2;MACD_c3;MACD_c4;mag_decisao_dolar_c1;mag_decisao_dolar_c2;mag_decisao_dolar_c3;mag_decisao_dolar_c4;mov_direcional_dolar_c1;mov_direcional_dolar_c2;mov_direcional_dolar_c3;mov_direcional_dolar_c4;pavio_superior_dolar_c1;pavio_superior_dolar_c2;pavio_superior_dolar_c3;pavio_superior_dolar_c4;pavio_inferior_dolar_c1;pavio_inferior_dolar_c2;pavio_inferior_dolar_c3;pavio_inferior_dolar_c4;range_candle_dolar_c1;range_candle_dolar_c2;range_candle_dolar_c3;range_candle_dolar_c4;volume_real_norm_dolar_c1;volume_real_norm_dolar_c2;volume_real_norm_dolar_c3;volume_real_norm_dolar_c4;volume_tick_norm_dolar_c1;volume_tick_norm_dolar_c2;volume_tick_norm_dolar_c3;volume_tick_norm_dolar_c4;tamanho_medio_ordem_dolar_c1;tamanho_medio_ordem_dolar_c2;tamanho_medio_ordem_dolar_c3;tamanho_medio_ordem_dolar_c4;diferenca_MA_dolar_c1;diferenca_MA_dolar_c2;diferenca_MA_dolar_c3;diferenca_MA_dolar_c4;RSI_dolar_c1;RSI_dolar_c2;RSI_dolar_c3;RSI_dolar_c4;MACD_dolar_c1;MACD_dolar_c2;MACD_dolar_c3;MACD_dolar_c4;correlacao_movel_WIN_WDO_c1;correlacao_movel_WIN_WDO_c2;correlacao_movel_WIN_WDO_c3;correlacao_movel_WIN_WDO_c4;ratio_vol_WIN_WDO_c1;ratio_vol_WIN_WDO_c2;ratio_vol_WIN_WDO_c3;ratio_vol_WIN_WDO_c4;label_Compra;label_Lateral;label_Venda
2025-02-13;0.004073883637226595;0.022669146710067426;1884.642857142857;0.17606837606837608;0.016104532364166164;-0.0008650519031141869;0.007776049766718507;69.42857142857143;0.3333333333333333;-0.019599521258986972;0.8660254037844386;0.5000000000000001;0.2225209339563141;-0.9749279121818237;0.43388373911755823;-0.900968867902419;0.004411880564090444;7.913270554720265e-05;3.9567918331816565e-05;0.0009496300399635976;-1;-1;-1;1;0.0007878358150161507;0.0006726279971512226;0.0018201242432635619;0.0015827167332726625;0.0003545261167572678;0.0009891588193400333;0.0005143829383136154;0.0008704942032999644;0.005554242495863862;0.0017409195220384585;0.0023740750999089936;0.0034028409765362246;1.5087059593071328;1.016173085815287;1.8803928980308866;1.8644337794461159;1.6914204055310111;1.0541458855358004;1.9058220690682706;1.8854169389543376;2.9198524932914083;3.147831807178192;3.2167922820971775;3.2185934894390607;-0.002479491440479093;-0.002673138475607522;-0.0022114944954451767;-0.0014845853482845118;42.09941950606309;41.912921957969154;41.912921957969154;45.41821350044082;-92.7723384375821;-98.0885746512532;-96.91307250005418;-83.53220379989077;0.003116883116883117;0.001294665976178146;0.002851957479906663;0.000603240261978628;1.0;-1.0;1.0;1.0;0.0006060606060606061;0.0010357327809425167;0.0010370754472387865;0.00043088590141330575;0.0007792207792207792;0.00034524426031417227;0.00077780658542909;0.002412961047914512;0.004502164502164502;0.002675643017434835;0.00466683951257454;0.003447087211306446;2.012858381160978;1.5112262271746881;2.1177913786698586;1.943347429847726;2.3170029565368715;1.7659682849847635;2.185737104959864;1.9536249485938741;2.742758978866206;2.6857381579793045;3.0347001568595906;3.113482851334514;0.0008631106507854307;0.0011427035020501795;0.0018097207859358842;0.001971310730246205;58.64527304523223;52.09866535871954;62.117720588215974;63.845203885318824;1.6717173732574886;1.7516514912566055;2.7905345454636032;3.540018426257918;-0.28659376356335275;-0.2884513251441387;-0.37130756001916604;-0.40259559465070066;3.2292473854400328;2.8628294653412274;3.7574310735006144;4.058490864093518;False;True;False
2025-02-14;-0.0009438414346389807;0.00988733947845269;1918.9285714285713;0.7848605577689243;0.01472315201674429;0.0004328254847645429;0.007532467532467533;68.42857142857143;0.1839080459770115;-0.016597104334988302;0.8660254037844386;0.5000000000000001;1.2246467991473532e-16;-1.0;-0.433883739117558;-0.9009688679024191;0.007990867579908675;0.00019525910883742728;0.0044900827736998284;0.002293221393034826;1;1;1;-1;0.0010234608723035743;0.0024212129495840983;0.001483679525222552;0.001127176616915423;0.00019681939851991812;0.0005076736829773109;0.00027330938622520694;0.0013992537313432835;0.009211147850732168;0.0031241457413988365;0.006247071685147587;0.004819651741293532;2.064315264090077;1.3455475818516027;2.145312206707707;1.4426610713123238;2.1377063360702406;1.3632383639348997;2.1021346884756698;1.4013399889708085;3.187254931684049;3.2523670651519536;3.362657776246832;3.3944057360740305;0.003276013937161229;0.00434258247002272;0.006594887342739756;0.006073040978958686;73.49011536780552;73.7520035897003;78.91206340291636;71.29904107803758;116.75491255536654;146.26783383742702;192.79532441176917;191.90647070747968;0.003893744051224366;0.000781725006514375;0.001564673157162726;8.705493166187865e-05;-1.0;-1.0;-1.0;-1.0;0.0008652764558276369;0.0004342916702857639;0.0003477051460361613;0.0007834943849569079;0.0008652764558276369;0.0017371666811430556;0.000521557719054242;0.001741098633237573;0.00562429696287964;0.0029531833579431945;0.0024339360222531293;0.0026116479498563593;2.2618077314580423;1.7189253774575473;1.7267443379309562;1.6700527829594027;2.257449904349762;1.6974043928118916;1.6835563775701632;1.5280708621217793;3.242877085153606;3.2780771041481405;3.320764682391436;3.540064593368043;-0.0017180140529688475;-0.00281061659712569;-0.0037727088049219868;-0.003559889333875038;32.96179370691586;31.355011683044186;28.04268664177426;28.04268664177426;-2.4651224145196915;-3.5047819787895778;-4.531081401243805;-4.910520408616965;-0.7263501876968734;-0.8011834796992139;-0.8611420042400174;-0.8970063968144821;3.906872961849224;3.3189796862782646;5.301728987008352;3.689787925142648;True;False;False
2025-02-17;-3.832739258748227e-05;0.03105810108644308;1953.2142857142858;0.8757921419518377;0.038978623084520055;0.001136761105281567;0.0135848403564939;69.5;0.2484076433121019;-0.022735129552254124;0.8660254037844386;0.5000000000000001;-0.6234898018587338;-0.7818314824680296;0.0;1.0;0.003641241855116903;0.001565841735410938;0.0006482116983146496;0.0007249141549027089;1;1;-1;1;0.00015331544653123802;0.0002673388328750382;0.0005338213986120643;0.00038153376573826786;0.00022997316979685704;0.00011457378551787351;0.001639594295737055;0.0006104540251812285;0.004024530471444998;0.0019477543538038496;0.002821627392663769;0.0017169019458222053;1.4339478972008155;1.0597372853043616;1.8613087393726975;0.9417273105571392;1.8349973995505313;1.2236473405381882;2.149735640164721;1.0304625365551625;2.6951997005565476;2.9796778687255876;2.9619508690125063;3.1228608626089502;0.002936371544353275;0.0027920771104755727;0.003014231752451448;0.0023680319917310003;80.55692151617032;81.80038714036715;79.60724871690883;80.31761620583042;85.34791682676132;82.61686227054668;63.95428056469132;47.62586440303039;0.001048126473927854;0.0004371393600279769;0.0005243380232456523;0.00017488632388947185;-1.0;1.0;-1.0;-1.0;0.0017468774565464233;0.0003497114880223815;0.0010486760464913046;0.0003497726477789437;0.0007860948554458904;0.0012239902080783353;0.0012234553875731888;0.0016614200769499825;0.0035810987859201675;0.002010841056128694;0.002796469457310146;0.002186079048618398;1.8827609440606679;1.3045008809993124;1.3878533903966126;1.136567736898166;2.2420858042512357;1.3130238279674435;1.5840756219316365;1.2191140437405144;2.794548197020173;3.309702104400109;2.904982670260983;3.0831984152682805;-0.00029145172102246566;0.00037868857234397627;0.0005246130978403428;0.0006316444133481395;32.527349925738335;35.938363196173526;34.0828006461562;33.16087070754886;0.17120373675439815;0.9654623399540743;1.356573609224382;1.5671318308976065;-0.9721692473901976;-0.9508428385911755;-0.935624633439445;-0.9323642514771654;3.4111817835869;3.6031444567389475;6.011252912653536;3.6897838402184457;True;False;False
2025-02-18;0.003209046454767726;0.011651973936374089;1981.7857142857142;0.5789473684210527;0.04276073485644171;-0.00017467248908296942;0.004716569132675343;66.78571428571429;0.6111111111111112;-0.02022791169384693;0.8660254037844386;0.5000000000000001;-0.7818314824680297;-0.6234898018587337;0.7818314824680298;0.6234898018587336;0.004036557501904036;0.002332339221533991;0.005149919890135042;0.0034510525710341653;-1;1;-1;1;0.0001904036557501904;3.823506920547526e-05;0.000686655985351339;0.0005368303999386479;0.0006092916984006092;3.823506920547526e-05;0.0007629510948348211;0.0006518654856397868;0.0048362528560548365;0.0024088093599449415;0.006599526970321202;0.0046397484566126;1.475284225916944;1.2868336494136134;2.6280181613401568;1.9840949670910801;1.6805995838051035;1.3683440818267727;2.6588880521776277;1.9716278595389714;2.9683594657579575;3.172070624631451;3.3304399476789373;3.385428708454964;-0.003182007426100207;-0.0024328734609108562;-0.002650067529855803;-0.002042280730805296;49.16752916808084;55.55381597447805;42.67958849157752;50.80453703529412;-219.59337790564803;-205.17644793133763;-233.59443658715662;-214.724435379998;0.00017470300489168413;0.0011358671909130625;0.00043736878936319107;0.0007869196467605141;-1.0;-1.0;1.0;1.0;0.0014849755415793152;0.00017474879860200962;0.0006123163051084675;0.0005246130978403428;0.001310272536687631;0.0007863695937090433;0.0009622113365990203;0.00043717758153361897;0.0029699510831586303;0.0020969855832241153;0.0020118964310706787;0.0017487103261344759;2.2427209589407737;1.569215895384602;1.7140291401686416;1.623106902683267;2.755385909671088;1.7775070288411783;1.8234559818331693;1.6676444989921497;2.759026910114129;2.9839947764046375;3.1706930394081234;3.283988941165058;0.00015531869454633702;-0.0002818598864785363;-0.0005926184994122037;-0.0006018599413671751;44.718529521396825;37.01974158071251;40.931038878402994;47.27799500216657;1.8308034823041828;1.1537230073541584;0.8674968662777918;0.966913223649807;0.5184360249900655;0.44776999865333467;0.40544490963150376;0.2834065690536856;3.208830267373981;3.9619097939382293;7.529526893497464;6.012278576984807;True;False;False
2025-02-19;-0.001299992352986159;0.010015232292460015;1948.2142857142858;0.23193916349809887;0.03443701003348455;0.002193174839898237;0.008560447239692523;67.0;0.5306122448979592;-0.019466474405191;0.8660254037844386;0.5000000000000001;-0.900968867902419;-0.4338837391175583;0.9749279121818236;-0.22252093395631434;0.00451761102603369;0.003345896469502346;0.0005402068220404383;0.003470883146934053;-1;-1;1;1;0.00015313935681470137;0.0006537958618567803;0.001967896280290168;0.0001928268414963363;0.001339969372128637;0.0007691716021844473;0.0010032412409322427;0.00034708831469340535;0.006010719754977029;0.004768863933543574;0.003511344343262849;0.004010798303123795;2.0486872606399307;1.6433571945988958;1.879126578917765;1.3133234085310648;2.306588000690663;1.6459326267043541;1.8861344519369225;1.265205507243764;3.004221912245779;3.3756199826149205;3.3660668305669104;3.504785695277828;-0.0013460503038227828;-0.002731150985058001;-0.0047135450143548745;-0.0038858997352464414;35.323558265630005;30.407855602575996;32.16076233645601;41.65646793742035;-122.10363649190823;-162.71528633088676;-174.59588938240137;-143.51606479603984;0.0011379551820728292;0.003943217665615142;0.000960195530726257;0.0030525030525030525;-1.0;1.0;1.0;-1.0;0.0006127450980392157;0.0005257623554153522;0.0013966480446927375;0.00034885749171463456;0.0020133053221288513;0.0003505082369435682;0.0;0.00026164311878597594;0.0037640056022408964;0.0048194882579740625;0.0023568435754189945;0.003663003663003663;2.6331051981263407;2.576980298228023;2.1200363190060307;1.8949654421737476;3.0629261972576702;2.6828170948046934;2.186779358056294;1.818170950453483;2.9473827645948103;3.283635861248087;3.309324385690499;3.552615062761506;-0.00021421824944732574;0.001280148962788503;0.0027518579886242913;0.0030910098270783065;47.524001199751886;63.60086177036709;66.03685084367254;52.432645237867035;0.7517564674063548;2.634148935942428;4.047789231498957;3.6164873877995576;-0.01379530946209243;-0.2802568712355613;-0.5093621398994339;-0.5619433292678861;3.9970774717654054;3.2049472938115136;4.409887554793215;3.4346873278063104;False;False;True
2025-02-20;0.0023958574851224977;0.011255742725880551;1793.2142857142858;0.3741496598639456;0.02502296818042617;-0.0033153027394870007;0.008841036414565826;62.92857142857143;0.4158415841584158;-0.01761144744083648;0.8660254037844386;0.5000000000000001;-0.9749279121818236;-0.2225209339563146;0.43388373911755823;-0.900968867902419;0.001117964533538936;0.0008490602446837251;0.0017738017198164501;7.725885579634565e-05;-1;1;-1;-1;0.0015420200462606013;0.0006946856547412296;0.00023136544171518914;0.00023177656738903696;0.0006168080185042405;0.0005403110647987341;0.001619558092006324;0.0025495422412794067;0.0032767925983037778;0.0020840569642236887;0.0036247252535379633;0.0028585776644647893;1.911524366342363;0.9662612279502087;2.153617080709591;1.4722761330158078;2.2355285129767712;1.0553853909218462;2.3302143910286275;1.525107440869188;2.9383267402225806;3.143914225309574;3.163749739669472;3.304259761418135;0.0003687837426404308;0.0008226326816540432;0.0009485670628329356;0.0005623162277594472;41.91989795764094;45.19798790990544;40.10146928913565;39.8908565083545;21.16546741009944;42.57536299415972;41.88689766266515;41.3281156432667;0.0007878151260504202;0.0002627890679747723;0.0005257162884430036;0.0019267822736030828;-1.0;-1.0;1.0;1.0;0.001838235294117647;0.000700770847932726;0.0007885744326645054;0.0008758101243650377;0.0002626050420168067;0.0012263489838822705;0.0005257162884430036;8.758101243650377e-05;0.002888655462184874;0.0021899088997897687;0.0018400070095505126;0.002890173410404624;2.092879663750706;1.6380278712157617;1.8133801734982653;1.9603369058743616;2.5814454889031135;1.8750130437783987;1.883968613368272;2.1388448652877807;2.8338517063850115;3.0401700986058193;3.3441456133561833;3.1698987009332646;-0.00029201343261795354;-0.001431116562983785;-0.0024034017378444044;-0.0015928515928516282;43.76285855819614;43.24553391654288;45.333320567221364;51.99017317455332;0.17242262688191712;-1.0143891019052895;-1.540605816600233;-1.1430453936775273;-0.8311865838479013;-0.7997111976976039;-0.727677562534581;-0.669649040214545;4.1428774774032355;2.6384583611051133;5.336373667701235;3.3306579575170048;True;False;False
2025-02-21;0.00038618985093071754;0.0069776407093292215;1750.0;0.4696132596685083;0.02103640871412636;-0.00026255907579205323;0.005252100840336135;61.0;0.55;-0.015852502800034463;0.8660254037844386;0.5000000000000001;-1.0;-1.8369701987210297e-16;-0.433883739117558;-0.9009688679024191;0.0003474366893143916;3.8590668776289896e-05;0.001080580426057425;0.00019317698875709926;1;-1;-1;1;0.0011195182211241508;0.00019295334388144946;0.0014665020067922197;0.0016999575010624734;0.0013125386040765904;0.0019295334388144947;0.00216116085211485;0.0005795309662712978;0.002779493514515133;0.002161077451472234;0.0047082432849644956;0.0024726654560908706;1.3342078099948462;0.9626322743072695;2.173760245764046;1.4578257628597333;1.7052952019965621;1.1062443400357878;2.429915541743886;1.5620812828793857;2.727338095359762;3.023891358135265;3.0921548551210374;3.2143579373104147;0.0006860563338007216;5.574422832844659e-05;-0.00019316952557564519;-0.0005579590715561924;49.106010977811515;48.96562013850481;45.079420120843686;45.74191872174702;47.494165751550554;43.367633145516805;30.43919173177244;22.813063796460398;0.0007003414164405147;8.748906386701662e-05;0.0007874015748031496;0.0019230769230769232;1.0;1.0;1.0;-1.0;0.0013131401558259652;0.0016622922134733157;0.0006999125109361329;0.0005244755244755245;0.00017508535411012868;0.0007874015748031496;0.0006124234470691164;0.0005244755244755245;0.0021885669263766085;0.002537182852143482;0.002099737532808399;0.002972027972027972;1.7772270412922555;1.6149398905711159;1.4991858680344747;1.499458886093731;2.0739038058253665;1.7695692565465873;1.4609844452224612;1.4649882242841763;3.0110861059253766;3.1930040428897875;3.590082615758126;3.577303194035976;0.00048600783444622056;0.0004568473643795492;0.0005925148857222986;0.0001946244720811549;53.00818572901659;53.00818572901659;56.23891251178576;47.087332188047185;0.8246817996143334;0.9519277763532568;1.2471707828360068;0.7040352668065213;-0.37059009146840494;-0.2391329958451335;-0.1969488652167786;-0.17592565353992268;3.1730980741873154;2.478181484539866;6.126917481986737;4.087426809741175;False;False;True
2025-02-24;0.0021291421492722206;0.010075663990117356;1740.7142857142858;0.7586206896551724;0.017938877266936156;-0.0026136957658128594;0.007441127549680469;56.07142857142857;0.5529411764705883;-0.012175233624699102;0.8660254037844386;0.5000000000000001;-0.7818314824680299;0.6234898018587334;0.0;1.0;0.0002704059952872098;0.00142967542503864;0.003318413335391264;0.0010453366371133222;-1;1;-1;-1;0.0017383242554177773;0.0014683153013910356;0.0005402068220404383;0.0008517557783886329;0.0006953297021671109;7.727975270479135e-05;0.0008103102330606575;0.0012776336675829494;0.002704059952872098;0.002975270479134467;0.00466893039049236;0.0031747260830849045;1.5205278472579866;1.2804016938480618;2.4919623775872783;1.9425619864545538;1.830723341722607;1.3899168314083872;2.6019051142582375;1.990556435857056;2.82107936854755;3.1181073687202443;3.233425697631494;3.28703156951664;0.002138073158165819;0.002782386507354725;0.00237449993547547;0.001102412388359189;56.46044653643103;60.70046233709048;48.69297747365361;45.56869628046764;58.43941069859582;85.08037819569819;70.77052676500011;50.20855191778264;0.0006114605171208945;0.000786644524080063;0.002624442306009973;0.00017450484250937964;-1.0;-1.0;1.0;-1.0;0.00017470300489168413;0.0012236692596800979;0.0003499256408013297;0.0007852717912922083;0.001397624039133473;8.7404947120007e-05;0.0;0.0006107669487828287;0.002183787561146052;0.0020977187308801677;0.0029743679468113024;0.0015705435825844167;1.8181634667689857;1.5376178339963564;1.663480271232209;1.2732251847632647;2.0401688311478265;1.7304086271281445;1.7553356218002851;1.3103259691882243;3.165501750677149;3.1416936859412696;3.347425732264255;3.43083828798677;-8.7404947120007e-05;-0.0014676152709742279;-0.0017353537116210353;-0.001047211798586264;49.33703504618999;46.49149614887334;55.414743321586876;54.736795661404884;1.3303977081016907;-0.035210386371654856;-0.0060833445678287745;-0.09345015151709646;-0.4221106750831451;-0.4108720040022823;-0.3848909633919956;-0.3711325581512495;3.449054808185958;3.4340480895271264;6.30582960039818;6.484449060631449;False;True;False
2025-02-25;0.0005488043904351235;0.020937149920809674;1822.142857142857;0.2047970479704797;0.002856435624113503;-0.0023348322379799376;0.013452131376659678;56.0;0.7272727272727273;-0.0034852535338398133;0.8660254037844386;0.5000000000000001;-0.6234898018587337;0.7818314824680297;0.7818314824680298;0.6234898018587336;0.0025858015984955335;0.0014850130915627809;0.0007436108175805252;0.0030551094747561787;1;-1;-1;1;0.0010186491145588465;0.00042987221071554184;0.00172204610387069;0.0018800673690807254;0.0;0.000547110086365235;0.0009392978748385582;0.00019584035094590888;0.0036044507130543802;0.0024619953886435577;0.0034049547962897732;0.005131017194782813;1.8593153848410637;1.4518623303447546;2.128378469179868;1.905300341569345;2.2105824126071294;1.57824262202278;2.280334864908401;2.0710896077892627;2.847512476397811;3.1029764257038495;3.1338581898140245;3.0720074961486947;0.000182362902175291;0.0014089468122578373;0.0018930492453913283;0.0018439697849280292;43.595274406392356;40.179874635718996;38.59355538068061;47.61915964598938;-24.948350972916842;2.1492655343734555;16.560492979349362;52.859411099321335;0.006414145791800295;0.0012057531651020585;0.003698924731182796;0.0012087722327749958;1.0;1.0;-1.0;-1.0;0.00026003293750541737;0.0006890018086297476;0.00017204301075268816;0.00043170436884821275;0.00017335529167027824;0.0013780036172594953;8.602150537634408e-05;0.0006907269901571404;0.006847534020975991;0.003272758590991301;0.003956989247311828;0.0023312035917803487;3.2853656903031627;2.624423273471099;1.9979003234592185;1.8064381315702054;3.9138280411977404;2.8208908221107496;2.2215412937847483;1.8806098244192007;3.0217376490630325;3.3309668969877615;3.205349353417336;3.4191544653609687;0.0038947741126709695;0.004396654719235382;0.0040484276367543336;0.0022187644075610355;83.12378005318706;84.40389023149399;67.47463598357008;63.0411651264272;5.3781558486272765;6.316823506952053;5.089276019540959;3.4820935489128466;-0.754776445206029;-0.7129548712845987;-0.718476463325105;-0.7080362346405876;2.4010057730470864;2.2781787910669546;4.365218050397238;4.30292896336942;True;False;False
2025-02-26;0.003951022962876032;0.009481272527816956;1817.5;0.6446280991735537;0.007134391849997253;0.0;0.01291496922943573;56.392857142857146;0.006711409395973154;-0.006930303541242408;0.8660254037844386;0.5000000000000001;-0.4338837391175575;0.9009688679024194;0.9749279121818236;-0.22252093395631434;0.0035458229426433914;0.002407206087901848;0.007669365146996165;0.004215621218626801;1;1;-1;-1;0.00027275561097256856;0.00034943314179220375;0.00030987333927257234;0.0;0.0005455112219451371;0.0009318217114458767;0.00023240500445442927;0.0005074358874273;0.004364089775561097;0.0036884609411399288;0.008211643490723166;0.0047230571060541005;1.746662810468779;1.3333664335304531;2.4111912110833935;1.866271817371934;2.111091691683459;1.4312660313002876;2.527645833246737;1.9066131851289336;2.7741416744450307;3.1166026446036788;3.1839091293771293;3.263891597055941;0.0002890485126943816;0.002435854399600573;0.00315737885510315;0.0004834515829773158;61.947159395055316;66.14685677588913;48.09179094219807;41.475207491767605;58.95189544818817;107.88787229271688;69.80799619189808;8.062409764352687;0.0014801915542011319;0.0009564385705590819;0.0021759944294542605;0.0035611916963432643;1.0;-1.0;1.0;1.0;0.000609490639965172;0.0009564385705590819;0.0005222386630690225;0.00034743333622861116;0.00130605137135394;0.0006086427267194157;0.0006963182174253634;0.0;0.0033957335655202437;0.0025215198678375794;0.0033945513099486466;0.0039086250325718755;2.0032779606918307;1.3594365026177424;1.5651768033835478;1.8772523866500603;2.407373721878234;1.5797150292500275;1.653711486815355;1.8084975565566026;2.9179884785353534;3.000146929180135;3.2861429687178854;3.601007692213621;-0.0007728124577368012;-0.0010250459336620865;-0.00021230193194765094;0.0007981843709730506;45.1757500578434;41.98444736004001;49.64591566687873;59.29432948093217;-3.8714673335636314;-3.773945408366969;-2.760679527712875;-0.709726690880388;-0.2679345025273807;-0.4428525110404819;-0.4379138156072437;-0.4355111646944544;3.697330079036151;4.132371810568588;6.619941123981553;4.263494284414076;False;False;True
